#{"t_start": 1650530982.0377748, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1951.38,1951.38,1000,1.18,0
2161.63,2161.63,1000,1.18,0
1958.29,1958.29,1000,1.18,0
705.79,620.33,1000,1.18,1
865.04,865.04,1000,1.18,0
2023.77,2023.77,1000,1.17,0
2234.44,2234.44,1000,1.18,0
1348.43,1348.43,1000,1.18,0
2250.31,2250.31,1000,1.18,0
1414.83,1414.83,1000,1.18,0
1399.45,1399.45,1000,1.18,0
728.32,718.0,1000,1.18,1
652.59,652.59,1000,1.19,0
1452.21,1452.21,1000,1.18,0
2078.13,2078.13,1000,1.18,0
1343.46,1343.46,1000,1.19,0
1180.14,1180.14,1000,1.18,0
563.35,563.35,1000,1.19,0
2758.65,2758.65,1000,1.18,0
1015.88,1015.88,1000,1.19,0
829.11,829.11,1000,1.19,0
573.28,573.28,1000,1.19,0
986.49,986.49,1000,1.18,0
1570.34,1570.34,1000,1.18,0
832.12,832.12,1000,1.18,0
1949.42,1949.42,1000,1.18,0
1383.2,1383.2,1000,1.18,0
1271.13,1271.13,1000,1.18,0
1529.19,1529.19,1000,1.18,0
843.36,843.36,1000,1.18,0
2192.83,2192.83,1000,1.18,0
992.25,992.25,1000,1.18,0
2007.24,2007.24,1000,1.18,0
834.03,834.03,1000,1.18,0
1944.09,1944.09,1000,1.18,0
883.96,883.96,1000,1.18,0
2295.78,2295.78,1000,1.18,0
1307.04,1307.04,1000,1.18,0
1338.27,1338.27,1000,1.18,0
944.6,944.6,1000,1.18,0
930.33,930.33,1000,1.18,0
881.98,881.98,1000,1.18,0
1100.17,1100.17,1000,1.18,0
2433.82,2433.82,1000,1.19,0
1671.44,1671.44,1000,1.18,0
2044.48,2044.48,1000,1.18,0
1417.53,1417.53,1000,1.19,0
1272.06,1272.06,1000,1.18,0
1023.63,1023.63,1000,1.18,0
1765.24,1765.24,1000,1.18,0
868.27,868.27,1000,1.18,0
1844.15,1844.15,1000,1.19,0
2654.7,2654.7,1000,1.18,0
1582.38,1582.38,1000,1.18,0
2475.99,2475.99,1000,1.18,0
2624.77,2624.77,1000,1.18,0
2397.94,2397.94,1000,1.18,0
2467.63,2467.63,1000,1.18,0
1842.74,1842.74,1000,1.18,0
2412.45,2412.45,1000,1.18,0
1502.47,1502.47,1000,1.18,0
2718.12,2718.12,1000,1.18,0
900.68,900.68,1000,1.18,0
854.0,854.0,1000,1.18,0
1543.73,1543.73,1000,1.18,0
2554.69,2554.69,1000,1.18,0
2195.65,2195.65,1000,1.18,0
2578.54,2578.54,1000,1.18,0
2473.04,2473.04,1000,1.18,0
2545.0,2545.0,1000,1.18,0
1755.04,1755.04,1000,1.18,0
845.32,845.32,1000,1.18,0
2905.75,2905.75,1000,1.19,0
2542.32,2542.32,1000,1.19,0
1515.03,1515.03,1000,1.18,0
3025.72,3025.72,1000,1.18,0
2559.75,2559.75,1000,1.18,0
1651.52,1651.52,1000,1.18,0
2064.73,2064.73,1000,1.18,0
3295.8,3295.8,1000,1.18,0
2578.25,2578.25,1000,1.18,0
2598.8,2598.8,1000,1.18,0
624.21,624.21,1000,1.18,0
3375.85,3375.85,1000,1.17,0
1173.23,1173.23,1000,1.18,0
926.49,926.49,1000,1.18,0
2954.12,2954.12,1000,1.18,0
2550.75,2550.75,1000,1.18,0
3699.79,3699.79,1000,1.18,0
3094.62,3094.62,1000,1.18,0
739.0,739.0,1000,1.18,0
2296.18,2296.18,1000,1.18,0
591.02,591.02,1000,1.19,0
3424.04,3424.04,1000,1.18,0
991.23,991.23,1000,1.18,0
746.61,746.61,1000,1.19,0
1406.07,1406.07,1000,1.19,0
873.24,873.24,1000,1.19,0
413.75,180.61,1000,1.18,1
3360.51,3360.51,1000,1.18,0
1089.35,1089.35,1000,1.18,0
2552.91,2552.91,1000,1.19,0
3525.79,3525.79,1000,1.19,0
3427.38,3427.38,1000,1.18,0
1015.96,1015.96,1000,1.19,0
2248.56,2248.56,1000,1.19,0
3661.57,3661.57,1000,1.18,0
2831.96,2831.96,1000,1.19,0
3453.35,3453.35,1000,1.18,0
3453.75,3453.75,1000,1.18,0
3530.6,3530.6,1000,1.19,0
3085.56,3085.56,1000,1.18,0
-521.57,-521.57,1000,1.21,0
-382.78,-382.78,1000,1.21,0
-429.68,-429.68,1000,1.21,0
-511.11,-511.11,1000,1.21,0
-490.91,-490.91,1000,1.21,0
-528.92,-528.92,1000,1.21,0
-526.67,-526.67,1000,1.21,0
-423.94,-423.94,1000,1.21,0
-487.27,-487.27,1000,1.21,0
-502.45,-502.45,1000,1.21,0
-561.86,-561.86,1000,1.22,0
-324.72,-324.72,1000,1.21,0
-548.32,-548.32,1000,1.21,0
-562.18,-562.18,1000,1.21,0
-544.07,-544.07,1000,1.21,0
-460.22,-460.22,1000,1.21,0
-451.04,-451.04,1000,1.21,0
-554.96,-554.96,1000,1.21,0
-558.46,-558.46,1000,1.21,0
-525.36,-525.36,1000,1.21,0
518.03,493.59,1000,1.19,1
487.37,327.19,1000,1.18,1
1344.5,1344.5,1000,1.18,0
3463.36,3463.36,1000,1.18,0
3474.71,3474.71,1000,1.18,0
797.09,797.09,1000,1.18,0
3687.91,3687.91,1000,1.18,0
3747.59,3747.59,1000,1.18,0
696.06,696.06,1000,1.19,0
770.75,770.75,1000,1.18,0
665.19,665.19,1000,1.18,0
878.12,878.12,1000,1.19,0
2968.95,2968.95,1000,1.19,0
2676.04,2676.04,1000,1.2,0
539.72,539.72,1000,1.19,0
644.13,644.13,1000,1.19,0
508.66,399.78,1000,1.19,1
1132.96,1132.96,1000,1.18,0
2874.3,2874.3,1000,1.18,0
1903.3,1903.3,1000,1.18,0
890.24,890.24,1000,1.19,0
2503.03,2503.03,1000,1.19,0
2844.32,2844.32,1000,1.19,0
3054.61,3054.61,1000,1.18,0
1931.88,1931.88,1000,1.18,0
2068.42,2068.42,1000,1.18,0
2587.57,2587.57,1000,1.19,0
2396.45,2396.45,1000,1.19,0
565.44,565.44,1000,1.18,0
1894.24,1894.24,1000,1.19,0
1241.97,1241.97,1000,1.19,0
3421.22,3421.22,1000,1.18,0
3319.78,3319.78,1000,1.18,0
3429.54,3429.54,1000,1.18,0
565.63,351.39,1000,1.18,1
1893.08,1893.08,1000,1.19,0
3342.27,3342.27,1000,1.18,0
1203.05,1203.05,1000,1.18,0
3321.22,3321.22,1000,1.18,0
3253.07,3253.07,1000,1.18,0
459.32,459.32,1000,1.19,0
564.18,564.18,1000,1.2,0
535.63,535.63,1000,1.2,0
2444.1,2444.1,1000,1.18,0
2921.25,2921.25,1000,1.18,0
2855.06,2855.06,1000,1.19,0
2604.45,2604.45,1000,1.18,0
1674.58,1674.58,1000,1.19,0
-108.07,-108.07,1000,1.2,0
2593.5,2593.5,1000,1.19,0
2718.68,2718.68,1000,1.19,0
2223.07,2223.07,1000,1.19,0
2436.04,2436.04,1000,1.19,0
-55.07,-5.87,1000,1.21,1
-263.33,-263.33,1000,1.2,0
3017.8,3017.8,1000,1.19,0
2671.62,2671.62,1000,1.19,0
1377.74,1377.74,1000,1.19,0
609.96,609.96,1000,1.2,0
2843.78,2843.78,1000,1.19,0
1322.31,1322.31,1000,1.19,0
1766.59,1766.59,1000,1.19,0
2736.7,2736.7,1000,1.19,0
3153.24,3153.24,1000,1.18,0
1553.91,1553.91,1000,1.19,0
1657.66,1657.66,1000,1.19,0
1745.41,1745.41,1000,1.19,0
2989.48,2989.48,1000,1.19,0
2280.75,2280.75,1000,1.19,0
3231.53,3231.53,1000,1.19,0
568.43,568.43,1000,1.19,0
1553.78,1553.78,1000,1.19,0
1492.55,1492.55,1000,1.19,0
989.52,989.52,1000,1.19,0
308.9,242.31,1000,1.19,1
960.05,960.05,1000,1.19,0
401.03,401.03,1000,1.19,0
3660.14,3660.14,1000,1.18,0
3330.66,3330.66,1000,1.18,0
359.32,348.82,1000,1.19,1
819.02,819.02,1000,1.19,0
1265.05,1265.05,1000,1.19,0
851.29,851.29,1000,1.19,0
772.95,772.95,1000,1.19,0
521.03,521.03,1000,1.19,0
1472.33,1472.33,1000,1.19,0
732.81,732.81,1000,1.19,0
593.56,593.56,1000,1.19,0
1253.88,1253.88,1000,1.19,0
1657.92,1657.92,1000,1.19,0
